x1,x2,y
0.028945989437989195,0.3768630136986301,3.0
0.09317776270628987,0.2754667841659257,4.0
0.06225910233375174,0.3355383728926971,1.0
0.05326773444913671,0.1332614245137166,1.0
0.16061565767197075,0.15170207057635252,5.0
0.10764855696134126,0.4407115742814703,3.0
0.04211858292915407,0.7094427544515703,5.0
0.1170051167502866,0.2773826199124744,1.0
0.20474857048211328,0.3641689471122776,2.0
0.0483517796498857,0.04858341451776447,3.0
0.03938713497920047,0.531655612719271,2.0
0.04210893045543795,0.5959853111074432,3.0
0.05506829250712751,0.313403012295698,1.0
0.2048224196388565,0.2403136857675735,3.0
0.0404100734942066,0.19291666174193625,4.0
0.04263002506861483,0.468505322327218,3.0
0.2102027772667615,0.2308802926525529,1.0
0.12563406548563913,0.2361959348046677,4.0
0.028945989437989195,0.01053731040943965,2.0
0.061613748935359675,0.3210371819960861,1.0
0.08225346269497086,0.41324200913242,3.0
0.1717342034947162,0.2795157693532972,4.0
0.04966266845559045,0.1803075459164437,5.0
0.13205927916176066,0.19227359535991326,4.0
0.055669072469097455,0.14279146172219442,3.0
0.035454873323630766,0.14247203719994975,1.0
0.0612752583053572,0.2129304444648749,3.0
0.05719524416023902,0.09461117258747664,5.0
0.09761276283653096,0.3210371819960861,4.0
0.0658092731278025,0.22723050993329985,5.0
0.14354796400590208,0.2754667841659257,3.0
0.046113962900272934,0.3990150809726316,1.0
0.08864398915776202,0.06819730433619475,2.0
0.0602146320196507,0.4412563944106842,3.0
0.07227170122542405,0.24294670592147416,5.0
0.10319706843838744,0.06884352557815812,3.0
0.06949606189453225,0.2026994359387591,2.0
0.04644721920036152,0.2478424946047939,2.0
0.11750574651969388,0.4933627703219526,2.0
0.12072467400656432,0.308951465730324,4.0
0.04149889982341436,0.5212054794520548,3.0
0.05306755055913858,0.2425576068220993,3.0
0.03961484770474631,0.24404873156611126,2.0
0.16256281756869698,0.15461608628856746,4.0
0.10188044681385794,0.2156670020380259,5.0
0.0591919138529296,0.09960086725140437,4.0
0.0785621448451196,0.3234622066723777,3.0
0.07891544950708794,0.228198236125954,3.0
0.03433031561135297,0.12701133439955495,2.0
0.06101917717190851,0.2332150586064088,3.0
0.048374754344775325,0.42391033623910335,4.0
0.032812780197923164,0.3665075512946509,1.0
0.050856894961961316,0.1802688117756611,3.0
0.042894730935168934,0.5746111404882815,4.0
0.10843082290763256,0.7333536080111422,3.0
0.3541873054260711,0.4332569429043149,5.0
0.07870937057832994,0.28399038394432224,4.0
0.1190413441028262,0.3364241888606587,5.0
0.2736109949687892,0.6826947635898454,2.0
0.3315716220326781,0.3307541798406847,5.0
0.12924412096999766,0.3842381223271616,2.0
0.14409319526689932,0.8759340822487256,4.0
0.055707032146752,0.2874428657477944,4.0
0.08353022752977682,0.28597363843869666,5.0
0.21563011099109125,0.14419276348559612,4.0
0.05750301559774738,0.5108425528709322,4.0
0.238922208729576,0.3373469209070734,4.0
0.06160515503363913,0.4556697519641731,3.0
0.07995238752124542,0.775071395670198,4.0
0.08746527935714361,0.43817936938109897,4.0
0.23047100656860275,0.18988280573943167,5.0
0.3205015906068518,0.4810736057678792,4.0
0.10937849270177052,0.39398458799656416,3.0
0.07930288852678076,0.2239774452128268,4.0
0.07555091445517527,0.4262737896596008,4.0
0.10649099597599446,0.4004376968633514,5.0
0.13297700647541266,0.14034769031817187,5.0
0.2803417379092312,0.3318749802267052,4.0
0.18917063476654705,0.2389026398497145,4.0
0.13795360315174926,0.23214949137197904,2.0
0.3605906420512501,0.3852713165677344,4.0
0.10716913606700754,0.33091389575501645,3.0
0.159599002888042,0.13898614819849273,5.0
0.07481785415353638,0.2508069274932899,3.0
0.14012052342846254,0.2891956642018649,5.0
0.15134766799217134,0.13820067352236912,5.0
0.1558061892371324,0.2900107258792025,3.0
0.22351276860501307,0.2826158032611058,4.0
0.12987003554568696,0.2690094395105426,4.0
0.13700976217642952,0.28597363843869666,5.0
0.06886259871345805,0.21983699479616733,5.0
0.06691140416510348,0.5606720120455354,4.0
0.048492314326401685,0.4478312337756153,3.0
0.06628706601964825,0.13727563100136653,4.0
0.15058229851178315,0.3764321455482068,4.0
0.14541072969556126,0.32859983041298857,4.0
0.11603394307265424,0.2864430619980659,4.0
0.07096785570648682,0.20267138370168228,4.0
0.04427793437932497,0.3495833481358761,4.0
0.14286339497441647,0.6545246570852817,2.0
0.04801529204075588,0.5286451538913657,4.0
0.11856116490779788,0.2347166016291301,4.0
0.07642934574740022,0.2802957217830755,5.0
0.11632148317733675,0.3746260301024902,5.0
0.044213468354641385,0.42741947044741024,3.0
0.2538135618697275,0.4228025635628513,5.0
0.054427526294816016,0.3808789263352469,5.0
0.13516708311112144,0.2854039270840921,4.0
0.04810483066912971,0.5180693362181167,5.0
0.050351723404674927,0.27291041845695063,4.0
0.2627777346356704,0.368290996887358,4.0
0.16926781479479436,0.5123017234774468,1.0
0.0828778360838928,0.5079658664157948,4.0
0.14183761948223256,0.4610095453810063,4.0
0.04864197026965003,0.5162932103758829,4.0
0.10653191968136333,0.5010946053578185,4.0
0.1383025108769462,0.37565633686811495,4.0
0.057833094573035634,0.23654055357214604,4.0
0.05926124343747069,0.2872786501188221,4.0
0.17764570634916754,0.3330270997302207,5.0
0.04116096001887122,0.15196881261433928,4.0
0.07316864348649857,0.19863772347292136,4.0
0.0775926623854451,0.42741947044741024,4.0
0.12291896135597882,0.2739626736056917,4.0
0.0497312672959878,0.4936612264843545,4.0
0.04956755135646245,0.4224352156672693,4.0
0.08897664788884108,0.6043316373074112,3.0
0.06906754645219378,0.2488062337903285,3.0
0.1893089909971416,0.2395275679775328,5.0
0.10185572969488094,0.2885994714986787,5.0
0.13796529756305612,0.6587507873668819,3.0
0.1063205666775556,0.14990251669454216,4.0
0.04490983696971215,0.3596450308666884,4.0
0.043599754425585314,0.43093832386956393,5.0
0.051455148084137,0.643461040470783,3.0
0.08207542611876162,0.19009202775107786,5.0
0.04961289421851062,0.3752878329884389,4.0
0.05871599545047498,0.4800756877668592,4.0
0.047093924445965885,0.386222971371382,1.0
0.0911022119125766,0.19815760805991744,4.0
0.09269440328095246,0.3480731208499135,3.0
0.08062849653869537,0.31138027235311994,4.0
0.047040347979706715,0.6880052423045728,4.0
0.06489677461908137,0.22343824436387288,5.0
0.06298521314001747,0.2276829686327089,4.0
0.06727533202287637,0.2731314237147944,4.0
0.09241044384284598,0.1937554141159629,4.0
0.12630862739306598,0.5966989072878086,4.0
0.1207054439041727,0.2930204659910255,4.0
0.16145987252671753,0.24171350854822474,4.0
0.29170124587495555,0.2864430619980659,4.0
0.05131634392287037,0.7727142874368241,5.0
0.09698905708400957,0.3878505043403798,4.0
0.07232019254611011,0.3649431471012797,4.0
0.053479403832888885,0.20168477665233436,4.0
0.22350783679536787,0.4210928652321631,5.0
0.057528913104670225,0.4187609749739771,4.0
0.07223285133021322,0.3261937870034548,4.0
0.15385988969132994,0.37004688892193616,4.0
0.09967200963075427,0.3281393343392912,4.0
0.05693124264685313,0.4024480322933659,4.0
0.2178787491724417,0.3746260301024902,5.0
0.15833437000276354,0.643760075662188,4.0
0.060737507204665774,0.2892433074640969,4.0
0.06401397405667016,0.3419000731919976,4.0
0.3220251283737428,0.5116305018190144,4.0
0.10019573431236332,0.3363513815358933,4.0
0.08116526068414548,0.28104557086585524,5.0
0.24178524283415265,0.5204770872157727,5.0
0.06469612649998971,0.5726618357899278,4.0
0.12195856552389275,0.4393424013595368,4.0
0.09968510738899396,0.2391661409306845,4.0
0.13235549972767746,0.33420821288714164,5.0
0.07582042415480125,0.331151309085562,4.0
0.10449081544267157,0.2359203906206487,4.0
0.1945529700646829,0.6906520767999714,5.0
0.0566611165983504,0.45264181682048904,4.0
0.2099247843547937,0.3733446989072532,4.0
0.26458421154204675,0.3247185248007963,3.0
0.0651427173511261,0.685693824528679,4.0
0.08551894140840552,0.2496066130194651,5.0
0.10261584630559403,0.42741947044741024,5.0
0.06416247624020514,0.3295901264917276,4.0
0.19008555677391706,0.6491025655891784,4.0
0.05097202411770035,0.3174538483055337,4.0
0.0920141473817543,0.5156808582415966,5.0
0.15458362193000272,0.2802957217830755,4.0
0.07496068764840629,0.4230886511329227,5.0
0.06622251715286105,0.39729277894623305,3.0
0.15064563686046478,0.23210617229763505,4.0
0.3964967480176577,0.3332627814969652,4.0
0.3404951733190704,0.19329203935254735,4.0
0.1737492198449991,0.4465343367791916,4.0
0.0965241534766514,0.5054275756580553,4.0
0.09408438871493048,0.3883955504281283,5.0
0.1195194429432812,0.2866516011235773,4.0
0.1902386467021557,0.2333189403207622,4.0
0.1269866477876585,0.4991608525435989,4.0
0.08501915010793965,0.4230886511329227,4.0
0.07530112795201252,0.4460173650434125,4.0
0.05074597469516881,0.7091559785549708,5.0
0.05464322422165424,0.2468948395498025,4.0
0.10464910176349547,0.32790947655335234,4.0
0.07201836852063834,0.3469373069640259,4.0
0.06148087834784431,0.4049702261352427,4.0
0.167073487280199,0.4165901462050953,4.0
0.048672657786860835,0.29323658774263217,4.0
0.06178989560445959,0.4294295118184181,4.0
0.1065068603839676,0.2446752412374965,4.0
0.07374995927867828,0.3982391044446796,4.0
0.1116159099622131,0.4205255533002624,5.0
0.14854768155219902,0.2407990609017618,4.0
0.08329951586227273,0.11910995222757075,5.0
0.05465518607023033,0.3643286705169672,4.0
0.07404577997978495,0.3005123450864348,4.0
0.09595399861890952,0.5581261265439852,4.0
0.21361792512372726,0.4288797370868209,5.0
0.05259406483793341,0.3126529941120937,5.0
0.06395192036907643,0.6476751895843406,4.0
0.04940271728574985,0.3222781803372847,5.0
0.20857489897603887,0.4182691261812901,5.0
0.07027527699713032,0.38407050878738297,3.0
0.12474569965554727,0.7249924594660732,3.0
0.07679373706536427,0.19484278613775216,5.0
0.05363357013968767,0.3944762006875432,4.0
0.1027236322449203,0.4604031201089238,4.0
0.06375473938555616,0.4179885061513896,4.0
0.20540234379585173,0.425100439898866,5.0
0.0729218406208744,0.3650115275103231,5.0
0.17466033866329264,0.2870693947746875,4.0
0.09407807675481457,0.3023948971707219,3.0
0.0814232906878426,0.26345366291288586,5.0
0.08407811189897796,0.2540960647883189,4.0
0.09033288488057352,0.2605504650125262,4.0
0.06174983196270777,0.2893239456964519,4.0
0.07978310602458524,0.45264181682048904,4.0
0.05506252652123687,0.15844493792729145,5.0
0.07911065267645374,0.29172899148229336,4.0
0.0782980332687974,0.2207977570505724,4.0
0.09514410833629973,0.192370002111446,4.0
0.10171088195152228,0.3229175093027019,4.0
0.19676392577803212,0.1885945292857661,4.0
0.08649839031600727,0.4588930022745225,5.0
0.051878581857729866,0.5677606564671221,4.0
0.06935608543796393,0.19752003395552528,5.0
0.044803948012211235,0.5028786162874497,5.0
0.05254463188265277,0.3590736622826959,4.0
0.05975967165613956,0.5136487563441131,4.0
0.13376546323782254,0.2823217074972709,4.0
0.0522669445900169,0.7678608976652734,5.0
0.0480348916426304,0.4030277394970596,3.0
0.07080917853451922,0.4134036065859396,4.0
0.14429628180724707,0.28623476079511645,4.0
0.11230043804861482,0.31570925259002425,4.0
0.08090378932022375,0.4583514287865639,5.0
0.08811281167269862,0.33492013902448536,4.0
0.07305499609989001,0.2389857350920335,5.0
0.0707906882365889,0.2973174948611353,4.0
0.3263423587428935,0.2345412096042831,4.0
0.0740110086514689,0.24769223657753026,2.0
0.060875667326907884,0.4176459561838561,4.0
0.14552207829403185,0.4625315941462442,4.0
0.034937357369616916,0.02273690138986651,3.0
0.056045067648005216,0.2737805158383522,4.0
0.0985213990689339,0.7583085992071271,5.0
0.14376662203166005,0.21690521839940247,4.0
0.11642015629509225,0.5837272148445952,4.0
0.0964250889242745,0.2308089487281955,3.0
0.11553201884193408,0.40847639717449896,4.0
0.18761517038824954,0.2279381144178861,4.0
0.034234728284775945,0.2864512001319232,5.0
0.05065418897405823,0.3654427811798068,4.0
0.11162452926961193,0.4153968312655042,4.0
0.034234728284775945,0.3292157650179929,4.0
0.11054346541107132,0.2744745033260804,4.0
0.3356624955457778,0.2285497581058835,4.0
0.06166519247601372,0.2779118817303555,3.0
0.07388058278555945,0.13798221504559854,4.0
0.11095384531667224,0.1831876811907844,4.0
0.2567575058751083,0.5531188853494153,4.0
0.0600510377329339,0.9028186264407084,4.0
0.3106144985126809,0.4511728369178326,4.0
0.05227276592485122,0.17747156883393492,5.0
0.13407013164285467,0.2755520812976353,3.0
0.049540140236754765,0.5109536256857172,3.0
0.037145332167077515,0.16855323646565654,5.0
0.05768444710313815,0.4261472328561595,3.0
0.203838325228867,0.4658514885689626,4.0
0.06715318039704267,0.34475294458446204,3.0
0.03901936973009392,0.4100903423888432,4.0
0.09186072528959813,0.2698003519192326,4.0
0.062095968041999614,0.29100742421711656,3.0
0.05771860604484115,0.27163596644715216,2.0
0.10836288921481474,0.18229420420108192,2.0
0.1212948736371888,0.1361431394263132,4.0
0.04397204697205425,0.4792722097783657,5.0
0.24987746663995836,0.4190622742246861,3.0
0.06739323507774185,0.655837555379704,4.0
0.1601383526443214,0.18538695926941415,5.0
0.12613774554888202,0.2853951221373641,4.0
0.048913066130082616,0.6837384341274234,2.0
0.19209338279498744,0.41051375528510303,4.0
0.07999642458251942,0.3288296849714396,4.0
0.06601651590686697,0.5159443583731701,4.0
0.08338677274236543,0.5609696074812354,2.0
0.3251000158303556,0.13767312670622284,4.0
0.05997406521762659,0.055223812177756536,3.0
0.18640612172995155,0.27429560893735394,5.0
0.15389828784953194,0.2279381144178861,4.0
0.05068613051152128,0.3543881002139512,4.0
0.17420681714609362,0.3116559682907152,4.0
0.2382038994854957,0.6527456494714974,5.0
0.12428506653754935,0.2871267622193517,3.0
0.2050964342521319,0.4110228898106669,3.0
0.14830899110030887,0.2316494204998849,4.0
0.16869823614464366,0.3655575602333957,4.0
0.09881983552746916,0.18656846367087346,4.0
0.1790043697880883,0.6876466181011779,4.0
0.17649621688180367,0.1360420464300282,4.0
0.053564498491739616,0.2820165564092433,4.0
0.08628645546852085,0.5548082373861676,4.0
0.07115488286738132,0.19001653602321936,4.0
0.12554941215310528,0.23402050336477234,4.0
0.1480660901428884,0.3170018683514509,4.0
0.13920814043696908,0.5966693106791279,4.0
0.038163370807951305,0.42629839282405546,3.0
0.18515195797650766,0.2695398521677457,4.0
0.16520203431078934,0.09062601784900004,3.0
0.3940221946168296,0.32417434296082626,4.0
0.11099179068534372,0.2734041252073419,4.0
0.1087331979649078,0.1375703280088045,4.0
0.04658859449089591,0.32413255211960623,5.0
0.16455001777172365,0.3204505897930299,4.0
0.2121076559258067,0.1800283730265025,4.0
0.20491366367626893,0.2804922580539675,5.0
0.08968619381685533,0.2321204184083399,4.0
0.06397742067789737,0.3694985232874677,4.0
0.057170332812570085,0.39515577741942204,3.0
0.07649632779308302,0.09814995002063097,4.0
0.13930836010394865,0.13654863716865004,4.0
0.15231215046047927,0.2764556153847084,4.0
0.08251020618972625,0.49756267195065,4.0
0.05060784906235069,0.4826605811116644,3.0
0.11937878918549773,0.4570262727558795,4.0
0.14772314246252724,0.2683298486645376,3.0
0.0920894924227837,0.2784613792902197,5.0
0.12882575860002804,0.36464111723313664,4.0
0.05645679387229495,0.4738578019777338,5.0
0.14032195006008716,0.18460593853958068,3.0
0.1055610612622556,0.25272891377014794,5.0
0.09253578362904258,0.18670048741337986,4.0
0.06341009978262525,0.3515214527526428,4.0
0.17684017078765168,0.5107959589324418,4.0
0.044327912906485994,0.2884861585830346,2.0
0.11327719320192163,0.3279745679563697,3.0
0.14211579518187334,0.31881953387015405,4.0
0.06543080297721543,0.2830103303362474,3.0
0.06954144588957863,0.20401532968174246,5.0
0.07738478812533993,0.2992618097038789,4.0
0.04909308864718133,0.12943251403653128,4.0
0.13958326327177056,0.47287028446728796,4.0
0.0335778162545734,0.5926110654684602,4.0
0.3317920315683177,0.3812868790190863,5.0
0.04104173800756433,0.5319696167177399,3.0
0.03438895362165433,0.3058130199585876,3.0
0.1352448500223373,0.2478580060003993,4.0
0.25314737771735785,0.2001087946329721,4.0
0.05205953015569127,0.17382242994254746,4.0
0.054014747567928185,0.3341327785279873,5.0
0.04255320537024005,0.4460019667805915,4.0
0.1122064046767861,0.3770236865420341,4.0
0.3121208374858121,0.5115093782459532,5.0
0.03555003966182275,0.3624362310778928,2.0
0.07064093525387738,0.3380741833320122,3.0
0.033571950519899814,0.5902166425214466,3.0
0.03092382054059155,0.4670101485977559,4.0
0.03436036742570022,0.33076586929233226,3.0
0.0335778162545734,0.16845029623931546,4.0
0.045346244444470274,0.2256953635587288,4.0
0.11795784302249974,0.7013987102721517,3.0
0.13256705531406174,0.4290352749228518,4.0
0.2135509241221273,0.5266659150624922,4.0
